,cpu_load
6676,0.6437557223805148
6677,0.673330821956785
6678,0.6235133900191634
6679,0.6127033803268478
6680,0.5289443998890354
6681,0.5829823374649223
6682,0.5824315638137052
6683,0.6074245829445792
6684,0.7016353878667394
6685,0.7123160780893804
6686,0.6970339918716959
6687,0.7173995352228796
6688,0.7137399541521239
6689,0.7329683181686215
6690,0.7306785262815638
6691,0.7206742345001421
6692,0.6913348550835471
6693,0.7118115897909686
6694,0.696675769631596
6695,0.7276999568646185
6696,0.777911396249224
6697,0.7124978357946002
6698,0.6887825950099344
6699,0.6275634251544129
6700,0.5551844672372216
6701,0.5882977295175457
6702,0.58025584050457
6703,0.6021169422074784
6704,0.6456875346354543
6705,0.6040106635476803
6706,0.5552223942033387
6707,0.6781731346116111
6708,0.5658094917816782
6709,0.6619751062227202
6710,0.6599979091939167
6711,0.7532334939544463
6712,0.6852818840134876
6713,0.6740837398802179
6714,0.6342024313138142
6715,0.6446392983234526
6716,0.6249254949183086
6717,0.7013332938575573
6718,0.6682364869003724
6719,0.6588446770559279
6720,0.4966200933333959
6721,0.563726358491949
6722,0.539285782540758
6723,0.5447646052389941
6724,0.5264015025958266
6725,0.521361424370425
6726,0.4950580815719577
6727,0.5345583799595922
6728,0.595142256292496
6729,0.6075369995798345
6730,0.6161612128307739
6731,0.6307312685544786
6732,0.6051801267601125
6733,0.709366382956839
6734,0.7453536446538203
6735,0.6680366301102182
6736,0.6617823118351935
6737,0.6963020853379065
6738,0.7874026406275162
6739,0.8108292732131813
6740,0.7884671593540596
6741,0.7403657428093079
6742,0.7678795138380824
6743,0.7180402541995383
6744,0.7655879734028302
6745,0.7957528472071118
6746,0.721928342871536
6747,0.6944834611552545
6748,0.631520305317419
6749,0.7341190931171795
6750,0.6934838795636854
6751,0.7011618264160858
6752,0.5848932724335282
6753,0.6290832488751598
6754,0.6292651620001264
6755,0.5979738680675735
6756,0.6352089398366452
6757,0.7099537490664851
6758,0.6851564625162359
6759,0.7188768636950391
6760,0.6816077046120359
6761,0.684654829276366
6762,0.7114289999471684
6763,0.7371813518835812
6764,0.6725692425947419
6765,0.6467933148397864
6766,0.6686416506278505
6767,0.7091415829680685
6768,0.722884804119574
6769,0.7558403613414993
6770,0.6808296216429766
6771,0.6806950395331361
6772,0.6089698482711082
6773,0.5911570348660211
6774,0.5632633618270032
6775,0.604933647413181
6776,0.6288343123836808
6777,0.6657424047476275
6778,0.6911989322641449
6779,0.7114404754423563
6780,0.7011298785413838
6781,0.695258157320348
6782,0.6989085555383696
6783,0.7291953767045672
6784,0.7367350728280591
6785,0.7400651379179625
6786,0.689601348983393
6787,0.725714734783466
6788,0.6704303728272953
6789,0.6892931996239943
6790,0.6987817119326745
6791,0.6742642590124469
6792,0.6545641668724217
6793,0.6617133587717073
6794,0.6278240579694119
6795,0.6856999424746419
6796,0.6685014095465034
6797,0.6675644939441006
6798,0.6006205586765372
6799,0.5911094335029156
6800,0.6394250939323373
6801,0.5817574844739026
6802,0.6131178768867108
6803,0.67183682067986
6804,0.6295541631124469
6805,0.7567126324435681
6806,0.6855663246823179
6807,0.7368218670877904
6808,0.7081370029190778
6809,0.807693316935272
6810,0.7726415766454631
6811,0.8062118328087404
6812,0.8536432894341921
6813,0.860191028780905
6814,0.8465050826079651
6815,0.8428610594244571
6816,0.8108734657394644
6817,0.7461405105620692
6818,0.6512333489013531
6819,0.634332592516396
6820,0.6181624429162766
6821,0.6225984398600727
6822,0.568238576356861
6823,0.5313154391657166
6824,0.5487501717957136
6825,0.6245906795059253
6826,0.5494260290554229
6827,0.6420990817032775
6828,0.589594002708558
6829,0.6845430643303329
6830,0.6777867795776688
6831,0.6932645132096314
6832,0.6226292652352854
6833,0.6391522839136939
6834,0.648880284503919
6835,0.5966226245150211
6836,0.57237975520606
6837,0.5592144160860939
6838,0.5418039811641798
6839,0.5592072876993736
6840,0.5939466359507292
6841,0.6979959626773005
6842,0.5559269278881391
6843,0.5883160650922956
6844,0.5826228980488196
6845,0.572559799266759
6846,0.5702743675051606
6847,0.57465965302307
6848,0.6263414630795313
6849,0.5752160814335874
6850,0.62188250359428
6851,0.6092326505706492
6852,0.5868121771217342
6853,0.6819853347565722
6854,0.6306519024841998
6855,0.644720797813652
6856,0.6193959052539622
6857,0.6328929688141627
6858,0.6190239702532846
6859,0.5904346323303573
6860,0.621739619554409
6861,0.5894987109344669
6862,0.5833257627295559
6863,0.5754413681987008
6864,0.6426057473509238
6865,0.6145877874452464
6866,0.5628651459906888
6867,0.5027966759962693
6868,0.4977671442210052
6869,0.49928348142391227
6870,0.5140296771140052
6871,0.5604633255502964
6872,0.5603288204917979
6873,0.5413751659475196
6874,0.5530952559264702
6875,0.5331926101876575
6876,0.5526014344900867
6877,0.5927931108427625
6878,0.5584761590046882
6879,0.5940220599848649
6880,0.5489031940422929
6881,0.5534410806859709
6882,0.5965930576748958
6883,0.5567307620180637
6884,0.5138550899744687
6885,0.5696043293031036
6886,0.5280189940129595
6887,0.5430966256130265
6888,0.5871538528622927
6889,0.5751757730197453
6890,0.6057901485943692
6891,0.6732871650951486
6892,0.6000511190310657
6893,0.5891491886611012
6894,0.6195233592442346
6895,0.5762199982894438
6896,0.5850497260557048
6897,0.5468470758019924
6898,0.53198235103728
6899,0.6076811080205391
6900,0.5919935872607398
6901,0.6355725465168508
6902,0.6144164132978391
6903,0.6579921008626701
6904,0.6613061347203079
6905,0.6706799856297146
6906,0.6533547613498513
6907,0.6935808846396768
6908,0.7037611180081491
6909,0.650269727214224
6910,0.6404313842668562
6911,0.7230280341749982
6912,0.7127959834476016
6913,0.7466445308436159
6914,0.5988685393719893
6915,0.6976110822916678
6916,0.7745025026115968
6917,0.7685936865907192
6918,0.7048029442379767
6919,0.746227519562309
6920,0.7786488680726548
6921,0.7708590320279505
6922,0.8161202354371311
6923,0.7399481138091303
6924,0.8102251011528796
6925,0.830811512227309
6926,0.805288236041347
6927,0.7354272863539205
6928,0.7177908119239543
6929,0.674442958260372
6930,0.6840551148720954
6931,0.6870734377680443
6932,0.7417449969571369
6933,0.7797387249482903
6934,0.7271816260004194
6935,0.694072584372437
6936,0.6419995650732551
6937,0.7094586108617832
6938,0.6875120872469297
6939,0.6133482462376008
6940,0.5677052238427012
6941,0.6027852665711337
6942,0.6175288651817998
6943,0.5918160844335989
6944,0.7493402043354284
6945,0.7004316901461846
6946,0.7868655043747614
6947,0.7058260297800515
6948,0.7557181493709456
6949,0.7370201574063325
6950,0.7865824103950995
6951,0.7656331528461316
6952,0.7252961052683129
6953,0.7297715771705248
6954,0.6935214153116473
6955,0.659750820700559
6956,0.7481070518461361
6957,0.7202672817572531
6958,0.710132078192783
6959,0.7326994336615966
6960,0.7421417214225633
6961,0.7489625052345502
6962,0.8548464123564231
6963,0.7340519485470456
6964,0.7120893418152794
6965,0.6790096486699847
6966,0.6061084138700196
6967,0.6452162609242404
6968,0.6683646908415017
6969,0.6458857046306559
6970,0.6128234658005539
6971,0.6392966163600446
6972,0.6417775570679749
6973,0.72043146143319
6974,0.7163728329645331
6975,0.7293320126708456
6976,0.732527884810967
6977,0.7803731931437349
6978,0.7461610899279848
6979,0.7102657134225506
6980,0.7279678118862641
6981,0.6905667200779555
6982,0.6871286187564525
6983,0.6874562384305815
6984,0.7252201563591663
6985,0.7791793873010295
6986,0.7218893190149912
6987,0.63130481525987
6988,0.6111494902944823
6989,0.6664539528776423
6990,0.6008597722681628
6991,0.5709170644748542
6992,0.6091834025065253
6993,0.6297012963719825
6994,0.5778392810800307
6995,0.6307586228894724
6996,0.6552182618091084
6997,0.6768706813477373
6998,0.7035244482641559
6999,0.7142985958171593
7000,0.6844000442655396
7001,0.7103312066180878
7002,0.7000015923835927
7003,0.6967007610708411
7004,0.7124738341886174
7005,0.6830800194957045
7006,0.6542181500008829
7007,0.6447531289629314
7008,0.6954247328906263
7009,0.6237633292927424
7010,0.5865566009280521
7011,0.5788808630553257
7012,0.5472158019333317
7013,0.5263335675708365
7014,0.5205579499766043
7015,0.5502455471593973
7016,0.5315551493779757
7017,0.5617149028910975
7018,0.5099758304575186
7019,0.539955987835993
7020,0.5657001645352724
7021,0.5959688155641065
7022,0.535633578431243
7023,0.5417219716454273
7024,0.537589631965403
7025,0.5666424471499111
7026,0.5788442589576909
7027,0.5875642493974794
7028,0.5433206672280116
7029,0.5327747449580202
7030,0.533904001596236
7031,0.5315093869013872
7032,0.6173233878822004
7033,0.5651761350473999
7034,0.4897404619057077
7035,0.47438749671584346
7036,0.48044248673652534
7037,0.4581109524764686
7038,0.47698601319438677
7039,0.47400472839899105
7040,0.5332256305989905
7041,0.4742298058030922
7042,0.5225952427700006
7043,0.5327597007584182
7044,0.5343383867770453
7045,0.5626570255845801
7046,0.5602366331897184
7047,0.559670017101154
7048,0.5749414470775781
7049,0.5827331741276802
7050,0.5774799712601472
7051,0.5951640439836638
7052,0.5794183688069128
7053,0.6150728177385743
7054,0.6062827097873263
7055,0.624939740211845
7056,0.6009538430208037
7057,0.6939213087228736
7058,0.6315787383267241
7059,0.6171929305910215
7060,0.5954865602744309
7061,0.5876794173856144
7062,0.5379855881832316
7063,0.5791639936759406
7064,0.6102593408723966
7065,0.5789756807812529
7066,0.6585142569111601
7067,0.5923884435207668
7068,0.6101636503687192
7069,0.7506163187136614
7070,0.6520089560642347
7071,0.6608821306790785
7072,0.6687035363168297
7073,0.730007902236123
7074,0.7104494139455908
7075,0.7268657134538627
7076,0.6732725850195667
7077,0.7124470761513277
7078,0.730051579607769
7079,0.746869652147511
7080,0.8001341080291718
7081,0.7075611152613676
7082,0.6775112958527114
7083,0.6372272138118146
7084,0.6278605881472858
7085,0.6339594258677316
7086,0.6263411259817557
7087,0.6182611034979599
7088,0.6110700416749433
7089,0.5712403527713026
7090,0.5974993472956324
7091,0.6103145912565243
7092,0.6325872491625683
7093,0.7075332650223513
7094,0.7499081590944581
7095,0.6846093736374711
7096,0.77557364665997
7097,0.6955209659205324
7098,0.6516204544277332
7099,0.668571846940145
7100,0.6797921057163381
7101,0.6789551922648799
7102,0.7211480335943358
7103,0.7687089924632685
7104,0.7533096703802383
7105,0.6881710126038029
7106,0.6857490306425179
7107,0.7287881627549362
7108,0.6938020154496077
7109,0.6753998209850809
7110,0.6592944003699008
7111,0.6186666376126106
7112,0.6392864109717507
7113,0.6336939074558589
7114,0.5182408675734704
7115,0.5584184695831186
7116,0.5746041829933335
7117,0.5841421663126432
7118,0.6089502685495729
7119,0.6258449459626453
7120,0.6589679008103808
7121,0.6508301233512974
7122,0.7079724595939099
7123,0.6583170405467309
7124,0.7900157377182708
7125,0.7449860253670371
7126,0.7245698775015345
7127,0.6697245543802656
7128,0.7679767477617303
7129,0.7468653751544257
7130,0.6430941865668467
7131,0.5863052340074851
7132,0.5823209729848308
7133,0.6416163980073704
7134,0.6393906010835884
7135,0.6115856982219664
7136,0.5973282396809836
7137,0.6436147694691167
7138,0.5734595125948393
7139,0.788136936816623
7140,0.763651724392936
7141,0.8242631640822449
7142,0.8244554696430129
7143,0.8224739210837005
7144,0.7570697834127662
7145,0.7253546981386653
7146,0.6673389450198507
7147,0.6908778298147725
7148,0.6777267722818785
7149,0.6584778511796133
7150,0.6436504097664193
7151,0.704558951050736
7152,0.766986256291
7153,0.7542742049956459
7154,0.674377549173105
7155,0.6823839885818062
7156,0.6822378052301754
7157,0.6849251896266363
7158,0.6007585730296094
7159,0.6154827804475131
7160,0.7525844626387622
7161,0.7901291336117698
7162,0.8746213591249454
7163,0.8373129201866966
7164,0.8279716718054274
7165,0.6677039807395396
7166,0.7007378639974325
7167,0.664968149587502
7168,0.6188327050181418
7169,0.6626394472977425
7170,0.6955467474346921
7171,0.6945994154373759
7172,0.7044374973141764
7173,0.6577153163234732
7174,0.7518445874736435
7175,0.6864785985230611
7176,0.7332115837300978
7177,0.6720291391031219
7178,0.6035188099004993
7179,0.544562054630593
7180,0.5189363443017635
7181,0.503352520422368
7182,0.5573406415007611
7183,0.48148120704529485
7184,0.5206930300643181
7185,0.578442379816177
7186,0.646154267309215
7187,0.6842411300517728
7188,0.650605576552188
7189,0.6428773275687953
7190,0.6733872506099271
7191,0.7226305844339124
7192,0.7261655705490777
7193,0.6873384019637464
7194,0.7207821059362393
7195,0.690368710724874
7196,0.6768243785879655
7197,0.7186284382838259
7198,0.7546930415707646
7199,0.7467323709570876
7200,0.8198662749510984
7201,0.7371135238110977
7202,0.7290096267953832
7203,0.6704670599122494
7204,0.6527271266699884
7205,0.6466751813268891
7206,0.6783787981412376
7207,0.6471190073713171
7208,0.5329589015254077
7209,0.5116547133617869
7210,0.5476734831387289
7211,0.5075445213645053
7212,0.5049692320473846
7213,0.5026713591956325
7214,0.5401502813175116
7215,0.5238245559212815
7216,0.5431437727651992
7217,0.5332709421075182
7218,0.5576816339564897
7219,0.6817683738203614
7220,0.7003006679573784
7221,0.6473464603757825
7222,0.6520013978338126
7223,0.645080921339705
7224,0.7028612214016924
7225,0.6983939545280051
7226,0.6872912332268701
7227,0.6396047195065113
7228,0.64950700612515
7229,0.6643673963410041
7230,0.6516526794122885
7231,0.6151585913472155
7232,0.6763978949039939
7233,0.7535857700908299
7234,0.7237333104159265
7235,0.6621059346374832
7236,0.6831631545136974
7237,0.7130882743027628
7238,0.70217565601287
7239,0.715972396902207
7240,0.6958294909789586
7241,0.6994887067513063
7242,0.7354384487274287
7243,0.7285514699155016
7244,0.7756125128236973
7245,0.780157061960185
7246,0.7690733360831314
7247,0.7484166757006998
7248,0.81067936932105
7249,0.7596388152023392
7250,0.7945557868527217
7251,0.790632474530348
7252,0.8915742517433662
7253,0.8835171379999207
7254,0.8722751005581534
7255,0.8338119071762026
7256,0.8891450686122035
7257,0.8845844958742887
7258,0.8572753129705869
7259,0.6963729889092243
7260,0.7922080529483237
7261,0.7780253683460048
7262,0.8536199063603842
7263,0.7492103177495754
7264,0.6983538012716883
7265,0.8734914389348303
7266,0.8226844757471053
7267,0.680211231216614
7268,0.8382070618514541
7269,0.8317112809097201
7270,0.8825780993995032
7271,0.8171559635788913
7272,0.9029849107059695
7273,0.8663315735388195
7274,0.80875075883552
7275,0.7449408858541459
7276,0.6139448566027697
7277,0.8248740673394599
7278,0.8124396300722827
7279,0.7924344738093003
7280,0.8303315695585721
7281,0.8313279060781542
7282,0.8334325791260991
7283,0.8343323009604569
7284,0.8336376170892736
7285,0.8427927675205923
7286,0.7771504067624532
7287,0.7804668763228926
7288,0.7952847942099442
7289,0.8038014024316378
7290,0.7789070139960006
7291,0.7248525701610561
7292,0.7975774259348244
7293,0.764634065575323
7294,0.7874798133405653
7295,0.820697946988562
7296,0.8205952177773206
7297,0.7139927719648446
7298,0.7342543875591347
7299,0.5744829143181885
7300,0.49467115525
7301,0.6821873821125599
7302,0.7638753539138556
7303,0.7485402211618714
7304,0.7735883283645879
7305,0.7813669977799828
7306,0.8445624961660301
7307,0.7396613102807005
7308,0.832394388381962
7309,0.7480666284777784
7310,0.7930585253261107
7311,0.8057070591849163
7312,0.8234382670621492
7313,0.7981988692157604
7314,0.7959297596536974
7315,0.727416047633904
7316,0.8015507501643211
7317,0.8074850290028859
7318,0.8058061644075324
7319,0.7673881946361911
7320,0.7747839346967894
7321,0.783334087847251
7322,0.7622096300954962
7323,0.7854119716994422
7324,0.7857602049170025
7325,0.7759573162560874
7326,0.7788204734746037
7327,0.7649790978304548
7328,0.6954823735815406
7329,0.6634773414857579
7330,0.6999571943009996
7331,0.7041103305351556
7332,0.6210288201961122
7333,0.697763167541752
7334,0.6297150073299548
7335,0.6943060783185961
7336,0.7034838165155489
7337,0.6990952579286821
7338,0.7125143970658612
7339,0.7843068479349485
7340,0.8334095455438028
7341,0.7193840796502791
7342,0.6832234150122293
7343,0.7801726566375015
7344,0.7919072412839407
7345,0.7707653512093883
7346,0.7170173506716818
7347,0.6737373349286558
7348,0.6324167847381412
7349,0.6619945556079652
7350,0.6121798007959517
7351,0.6013724740599209
7352,0.51761618240769
7353,0.5716568145970718
7354,0.5711087413858764
7355,0.5961044667819102
7356,0.6903179837929755
7357,0.7010013919268719
7358,0.6857220294413948
7359,0.7060903023443367
7360,0.7024334566434857
7361,0.7216645618466272
7362,0.7193775169615425
7363,0.7093759779960096
7364,0.680039357207803
7365,0.7005188563546932
7366,0.6853858064444477
7367,0.7164127697348301
7368,0.7666269909836005
7369,0.7012162181985153
7370,0.6775037708873276
7371,0.6162874003077865
7372,0.5439112474676382
7373,0.5770273206246243
7374,0.5689882482864838
7375,0.5908521724609512
7376,0.6344255931557584
7377,0.5927515561286327
7378,0.5439661266372983
7379,0.6669197126894758
7380,0.554558921292882
7381,0.6507273929552302
7382,0.64875305893423
7383,0.7419915124875872
7384,0.6740427771230044
7385,0.6628475133481802
7386,0.6229690909208094
7387,0.6334088498485839
7388,0.6136979441391911
7389,0.6901086465503151
7390,0.6570147488396363
7391,0.6476258540148316
7392,0.4854041910835739
7393,0.5525133828035328
7394,0.5280757391823737
7395,0.5335574999777591
7396,0.5151973411973471
7397,0.5101602125987922
7398,0.48385982518974563
7399,0.5233630847278544
7400,0.5839499279707626
7401,0.5963476439261095
7402,0.6049748356015315
7403,0.6195478755046612
7404,0.593999723643127
7405,0.6981889755245542
7406,0.7341792386565638
7407,0.6568652312967734
7408,0.6506139259527969
7409,0.6851367181322444
7410,0.7762402978427221
7411,0.7996699605918326
7412,0.7773108826371748
7413,0.7292125077363437
7414,0.7567293261469308
7415,0.7068931196265232
7416,0.7544438976827054
7417,0.7846118360730567
7418,0.7107904020551539
7419,0.6833485963865691
7420,0.6203885223248713
7421,0.7229903976276252
7422,0.6823582773023918
7423,0.6900393231067288
7424,0.5737738737981894
7425,0.6179669606343235
7426,0.618151989872677
7427,0.5868638177707921
7428,0.6241020170862069
7429,0.6988499595764559
7430,0.6740558119990699
7431,0.7077793578615756
7432,0.6705133491714964
7433,0.673563629936351
7434,0.700340962413655
7435,0.7260964818609198
7436,0.6614875457856533
7437,0.6357147969453589
7438,0.657566317347537
7439,0.6980694399996835
7440,0.7118158571592909
7441,0.7447746160838471
7442,0.6697670837808372
7443,0.6696357147577412
7444,0.5979137422720366
7445,0.5801041533311959
7446,0.5522137104426882
7447,0.5938872318639786
7448,0.6177911383525284
7449,0.6547024779157951
7450,0.6801622583112319
7451,0.7004070600462886
7452,0.6900997273784105
7453,0.6842312760650398
7454,0.687884949863614
7455,0.7181750522815673
7456,0.7257180353263294
7457,0.7290513930053266
7458,0.678590902325981
7459,0.7147075920457107
7460,0.65942653967193
7461,0.6782926817120495
7462,0.6877845149234754
7463,0.66327038856361
7464,0.6435736286398521
7465,0.6507261584095961
7466,0.6168402011302326
7467,0.6747194348091483
7468,0.6575242567037258
7469,0.6565907015713438
7470,0.589650132419377
7471,0.5801423790051962
7472,0.628461416836168
7473,0.5707971904196555
7474,0.6021609715130172
7475,0.6608833096236081
7476,0.6186040520087787
7477,0.7457659269258763
7478,0.6746230303822431
7479,0.7258819896352185
7480,0.6972005479421368
7481,0.7967602900603291
7482,0.7617119834971219
7483,0.7952856790098379
7484,0.8427205806057961
7485,0.849271770542311
7486,0.8355892805766931
7487,0.8319487192162494
7488,0.7999645929682819
7489,0.7352351108400894
7490,0.6403314278389666
7491,0.6234341557222035
7492,0.6072674959970867
7493,0.6117069884208983
7494,0.5573506260009169
7495,0.5204309954944162
7496,0.5378692404086666
7497,0.6137132660009341
7498,0.5385521390284803
7499,0.6312287207485636
7500,0.5787271764184374
7501,0.6736797782953515
7502,0.6669270393865515
7503,0.6824083244492788
7504,0.6117766334907709
7505,0.628303214768261
7506,0.6380347835389784
7507,0.5857806973101479
7508,0.5615414073389907
7509,0.5483796531327236
7510,0.5309728086985592
7511,0.5483797112937062
7512,0.5831226611753688
7513,0.6871755951007477
7514,0.5451101730770388
7515,0.5775029286114342
7516,0.5718133854611217
7517,0.5617539161332852
7518,0.5594721193851041
7519,0.563861045473754
7520,0.6155465016564062
7521,0.5644247716902276
7522,0.6110948510823813
7523,0.598448660840026
7524,0.5760318557203163
7525,0.6712086872304025
7526,0.6198789343774311
7527,0.6339515146685439
7528,0.608630312610879
7529,0.6221310722115696
7530,0.6082657752277456
7531,0.579680144416532
7532,0.6109888442850501
7533,0.5787516538404167
7534,0.5725824293397441
7535,0.5647017640401412
7536,0.6318698779487119
7537,0.6038556583225562
7538,0.5521367626687699
7539,0.4920720439944446
7540,0.4870462690566675
7541,0.48856636861252156
7542,0.5033163321690859
7543,0.5497537539834348
7544,0.5496230278126387
7545,0.5306731576637636
7546,0.5423970375438713
7547,0.5224981872100195
7548,0.5419108124192612
7549,0.5821062951786458
7550,0.5477931552452178
7551,0.5833428736260176
7552,0.5382278305780817
7553,0.5427695456084418
7554,0.5859253564741254
7555,0.5460669001821563
7556,0.5031950729895531
7557,0.5589481626533309
7558,0.5173666831804999
7559,0.5324481760780665
7560,0.5765092701030322
7561,0.5645350625123948
7562,0.5951533158131476
7563,0.6626542155122793
7564,0.5894220581167747
7565,0.5785240218836138
7566,0.6089020920697729
7567,0.5656026361822233
7568,0.5744362744779323
7569,0.5362375402138629
7570,0.5213767368969738
7571,0.5970794207842192
7572,0.5813958323825488
7573,0.6249787294489083
7574,0.603826539490239
7575,0.6474061757634774
7576,0.6507241637755563
7577,0.6601019742834036
7578,0.6427807150439431
7579,0.683010808814094
7580,0.6931950181007716
7581,0.6397076086608862
7582,0.6298732525013442
7583,0.7124738946290472
7584,0.7022458415508929
7585,0.736098392023774
7586,0.5883264090545796
7587,0.6870729659001933
7588,0.7639684055674953
7589,0.7580636143133612
7590,0.6942769021446618
7591,0.7357055130682634
7592,0.7681309025910286
7593,0.7603451129698149
7594,0.8056103682114756
7595,0.7294423038228598
7596,0.7997233538108117
7597,0.8203138329321714
7598,0.7947946301937745
7599,0.7249377593524522
7600,0.707305369165031
7601,0.663961605138333
7602,0.6735778567791764
7603,0.6766002800943742
7604,0.7312759450907351
7605,0.7692737842750639
7606,0.7167208019041602
7607,0.6836158822348195
7608,0.6315469902738329
7609,0.6990101687779865
7610,0.6770677832540627
7611,0.6029080857088388
7612,0.557269212149088
7613,0.5923534090815785
7614,0.6071011672630746
7615,0.5813925514503357
7616,0.7389208416501168
7617,0.6900165031191687
7618,0.776454498364237
7619,0.6954192101420633
7620,0.7453155214593847
7621,0.7266217265729336
7622,0.7761881819894378
7623,0.7552431322156208
7624,0.7149102977582015
7625,0.719389988123894
7626,0.6831440500694083
7627,0.6493776846014496
7628,0.7377381502267186
7629,0.7099026199519114
7630,0.6997716615337196
7631,0.7223432674788302
7632,0.7317898110439257
7633,0.738614855985684
7634,0.8445030295607786
7635,0.7237128375258782
7636,0.7017545078876468
7637,0.6686790971527442
7638,0.5957821500778255
7639,0.6348942901695411
7640,0.658047018434537
7641,0.635572335879454
7642,0.6025144060109294
7643,0.6289918708355949
7644,0.6314771311100782
7645,0.7101353603410021
7646,0.7060810620349849
7647,0.7190445771986401
7648,0.722244790088577
7649,0.7700944444614001
7650,0.7358866925737089
7651,0.6999956726820987
7652,0.7177021330431601
7653,0.6803054084134791
7654,0.6768716795496369
7655,0.6772036769582103
7656,0.714971977895771
7657,0.7689355971188868
7658,0.71164992238412
7659,0.6210698174480289
7660,0.600918896567167
7661,0.6562277684980828
7662,0.5906380024973206
7663,0.5606997145714196
7664,0.5989704777269148
7665,0.6194928019703363
7666,0.5676352223082094
7667,0.6205590049970547
7668,0.6450230900433885
7669,0.6666799609537221
7670,0.693338184484562
7671,0.7041167938924106
7672,0.6742227094337646
7673,0.700158344115117
7674,0.6898332074429556
7675,0.6865368589237637
7676,0.7023144200640195
7677,0.672925098620197
7678,0.6440677275987651
7679,0.6346072102561883
7680,0.685283323098926
7681,0.6136264336334332
7682,0.57642422461616
7683,0.5687530113035519
7684,0.5370924799520496
7685,0.5162147805680887
7686,0.510443703158101
7687,0.5401358457285125
7688,0.5214499985357449
7689,0.5516143078362156
7690,0.49987979638633634
7691,0.5298645199425148
7692,0.5556132680111535
7693,0.5858864955986505
7694,0.5255558402113988
7695,0.531648820355787
7696,0.5275210727881985
7697,0.5565784852650123
7698,0.5687848995426021
7699,0.5775094976273376
7700,0.5332705282755831
7701,0.5227292239936981
7702,0.5238631037880377
7703,0.5214731174149517
7704,0.6072917518807859
7705,0.5551491376918802
7706,0.47971810835457074
7707,0.46436979212518803
7708,0.4704294362600584
7709,0.4481025612655028
7710,0.4669822863978378
7711,0.464005671163375
7712,0.523231248068421
7713,0.464240103119278
7714,0.5126102250722429
7715,0.5227793731836079
7716,0.5243627544596604
7717,0.5526860936566833
7718,0.550270406780954
7719,0.5497085013387456
7720,0.5649846470863257
7721,0.5727810950299579
7722,0.5675326181759004
7723,0.5852214220304065
7724,0.569480483099725
7725,0.6051396733900993
7726,0.5963543119077686
7727,0.6150160939089665
7728,0.5910349533999224
7729,0.6840071808868602
7730,0.6216693773759995
7731,0.6072883416235544
7732,0.5855867483857348
7733,0.5777843876687452
7734,0.5280953457287851
7735,0.5692785435720497
7736,0.6003786882047286
7737,0.5690998306330071
7738,0.6486432143630652
7739,0.582522213651078
7740,0.6003022382532159
7741,0.7407597294256445
7742,0.6421571946745237
7743,0.6510352022560094
7744,0.6588614459262521
7745,0.7201706549413973
7746,0.7006170148075862
7747,0.717038167530954
7748,0.6634498973676317
7749,0.7026292518237452
7750,0.7202386236554157
7751,0.7370615696187588
7752,0.7903309039698857
7753,0.6977627947149027
7754,0.6677178638599104
7755,0.6274386754110053
7756,0.6180769483742786
7757,0.6241806897558163
7758,0.6165672985616998
7759,0.6084921897980053
7760,0.601306046720804
7761,0.5614812815861624
7762,0.5877452049001417
7763,0.600565382668798
7764,0.622842979398183
7765,0.6977939390943427
7766,0.7401737820133187
7767,0.6748799504111473
7768,0.7658491822938596
7769,0.6858014654174821
7770,0.6419059227880359
7771,0.6588622891615376
7772,0.6700875267939983
7773,0.6692555971914241
7774,0.7114534273598165
7775,0.7590193800551717
7776,0.7436250567834807
7777,0.6784914028007295
7778,0.6760744296128995
7779,0.7191185754759669
7780,0.6841374468959023
7781,0.6657402761286717
7782,0.6496398841802363
7783,0.6090171550565521
7784,0.6296419670135694
7785,0.6240545070572343
7786,0.5086065156934875
7787,0.5487891711782645
7788,0.564979943017496
7789,0.5745229897171075
7790,0.5993361602830194
7791,0.6162359109711469
7792,0.6493639440374005
7793,0.6412312497376855
7794,0.6983786740779016
7795,0.648728348063944
7796,0.7804321432017027
7797,0.7354075337470627
7798,0.7149964937059035
7799,0.6601562833340996
7800,0.7584135943875209
7801,0.7373073443720316
7802,0.633541283293491
7803,0.5767574631577534
7804,0.5727783394706679
7805,0.6320789067380785
7806,0.6298582569658241
7807,0.6020585061597381
7808,0.5878062045756492
7809,0.6340978962193814
7810,0.5639478060967523
7811,0.7786304019635758
7812,0.7541503660756593
7813,0.8147669871888061
7814,0.814964479058814
7815,0.8129881216914755
7816,0.747589180092578
7817,0.715879295767904
7818,0.6578687484732306
7819,0.6814128439643298
7820,0.6682670019969685
7821,0.6490233013269082
7822,0.6342010852099056
7823,0.695114856651712
7824,0.7575473969080734
7825,0.7448405854847311
7826,0.6649491743874205
7827,0.6729608633718726
7828,0.6728199344438125
7829,0.6755125781089607
7830,0.5913512256230321
7831,0.6060807019917367
7832,0.743187657970779
7833,0.7807376075658585
7834,0.8652351165326695
7835,0.827931965876901
7836,0.8185960106042369
7837,0.6583336174703556
7838,0.6913728034809308
7839,0.6556083966416306
7840,0.6094782644581178
7841,0.6532903239360504
7842,0.6862029460810806
7843,0.6852609408988558
7844,0.6951043543950183
7845,0.6483875098252045
7846,0.7425221221950463
7847,0.6771614792601699
7848,0.7238998152761963
7849,0.6627227262487415
7850,0.594217757433416
7851,0.535266367335825
7852,0.5096460269615689
7853,0.49406757781624216
